Age,Gender,SocioeconomicStatus,Grades,Attendance,TimeSpentOnHomework,ClassParticipation,AcademicPerformanceStatus,EngagementScore
1.518027844870349,0,2,-0.16503401036689075,0.8690507657494005,-1.603718629384122,2,,-0.3673339318173607
-0.4793772141695839,0,0,1.5938596975716681,-0.5078532921523584,-1.547240052429742,0,,-1.0275466722910502
1.518027844870349,0,1,-0.342609207620667,-0.026924215947848645,1.1631797618672206,2,,0.568127772959686
0.019974050590399254,0,2,1.1855203922634658,1.551516087569619,-1.320989548428078,2,,0.11526326957077049
0.5193253153503825,1,1,-1.0723909715046271,-0.5406156347856098,-1.5735755649193495,2,,-1.0570955998524796
-0.9787284789295672,1,2,0.6053514733638381,-0.07316106371748275,-0.21129514534188887,0,,-0.14222810452968582
0.019974050590399254,1,2,1.6612091153322452,-1.6562397580568535,1.197273715061667,1,,-0.22948302149759325
-0.9787284789295672,1,2,-1.3727964704174405,-1.4181886564631827,-0.8200018238631368,0,,-1.1190952401631598
1.0186765801103659,0,2,-1.6972130990087482,-0.797817041793596,-0.2674420158440077,1,,-0.5326295288188019
-0.4793772141695839,1,2,-0.22283367022443853,-1.6065735889249944,-1.591712196459058,0,,-1.5991428926920261
-1.47807974368955,1,0,-1.404927151611273,0.508814383949171,-0.17252116202290718,2,,0.1681466109631319
1.518027844870349,0,2,0.868578239872802,-0.20964332889423856,0.27331150965082224,0,,0.03183409037829184
-0.4793772141695839,0,1,1.4446672313757611,0.21708734622339365,0.2500511061359592,2,,0.23356922617967643
0.019974050590399254,0,2,-0.22131450698279953,-1.0920476844618197,-0.5771375609847309,0,,-0.8345926227232753
-0.9787284789295672,0,2,-0.829109122466722,-0.666936357990403,-0.6357340893424944,1,,-0.6513352236664487
1.518027844870349,1,2,-0.21998891854805705,0.622550777454566,-1.360354015151277,1,,-0.3689016188483555
-0.9787284789295672,1,0,0.7821236870832305,1.6792518004276993,-0.45791675238507507,2,,0.6106675240213121
0.5193253153503825,0,0,-1.6946675723785467,-1.5274834224887426,-1.385081362351241,1,,-1.456282392419992
-0.9787284789295672,0,1,0.31756924989804347,1.4166578880211755,0.9288140525375549,1,,1.1727359702793652
0.5193253153503825,1,0,0.4002141545677892,0.31780890481716256,1.6214147749116876,0,,0.9696118398644251
1.0186765801103659,0,1,0.48479664072707807,0.2723775261030364,1.6345959373766434,0,,0.9534867317398399
1.518027844870349,1,1,-0.886971564770664,0.04931153904641795,1.2703831921998447,2,,0.6598473656231314
1.518027844870349,1,1,0.7495510464032116,-1.4609666989636398,0.3537100079517168,0,,-0.5536283455059615
-1.47807974368955,0,0,-1.4092053982928663,-1.389173262137851,0.7008233054882343,2,,-0.3441749783248083
0.019974050590399254,0,2,-1.0351911685327269,0.40203844920461157,-0.7409270838717772,2,,-0.1694443173335828
0.5193253153503825,0,1,1.3161162648697549,-0.5091153769274792,0.457692095738203,0,,-0.025711640594638097
-1.47807974368955,1,2,0.8350830192693596,1.5108871789282434,-0.14972898785985858,2,,0.6805790955341924
-0.9787284789295672,0,2,-1.678402590647862,-0.2790710343829444,-0.05827014739381598,0,,-0.16867059088838018
-0.9787284789295672,1,1,-0.8649417240656,-1.2019866142063307,0.8982232956039665,2,,-0.15188165930118208
-1.47807974368955,1,0,-0.9827143931730626,0.8009388404950564,-0.7523298633415829,2,,0.024304488576736727
1.518027844870349,0,0,-0.7871770420032205,-0.6759745480351292,-0.6270403280182332,1,,-0.6515074380266812
-0.9787284789295672,0,2,-0.8677724820103099,0.13761035167176694,1.4770090157469589,1,,0.807309683709363
1.0186765801103659,0,0,-1.5092805475133666,0.7417521354355476,-1.5351681987526191,1,,-0.39670803165853574
1.0186765801103659,0,2,-0.13491885110028193,1.4512872007777555,-0.04572443011258349,0,,0.702781385332586
-1.47807974368955,0,0,0.8143169095957947,1.0724845449344014,1.4359375695829877,0,,1.2542110572586944
0.5193253153503825,0,2,0.3774708786879722,0.6664923577262496,0.3869073144958887,0,,0.5266998361110692
0.5193253153503825,1,2,0.6067769950948102,0.6779613336047571,0.16507092040449212,2,,0.4215161270046246
-1.47807974368955,1,1,-1.4447153138724207,1.6113303612598169,-0.8639286293338347,2,,0.37370086596299107
0.5193253153503825,1,0,1.572744708897277,-0.6673146665150034,-0.5395076203892069,1,,-0.6034111434521051
1.518027844870349,1,2,1.1809794310616721,-1.7002995555827325,1.2252129475980924,2,,-0.23754330399232004
1.518027844870349,0,1,1.0651769172248178,-0.7509789621272877,0.2095071228419312,2,,-0.27073591964267824
0.5193253153503825,1,1,1.127213345865726,-0.940473950907742,0.05523868899932381,0,,-0.4426176309542091
1.0186765801103659,1,2,1.5076340519571583,0.6155760834889427,-1.3847863779578546,2,,-0.384605147234456
0.5193253153503825,1,2,0.16086149944385036,0.5170031764640609,-1.6745917970861735,1,,-0.5787943103110562
1.518027844870349,0,2,-1.0316836854679865,0.3759235273832774,1.6124342380693983,1,,0.9941788827263378
-0.4793772141695839,1,0,0.4123205950476625,-1.6472631854760673,-0.4225793718658103,1,,-1.0349212786709387
0.019974050590399254,0,1,0.8494999270353335,0.8502173314602834,0.3621071421468182,2,,0.6061622368035509
-0.9787284789295672,1,2,0.8322894714823071,-0.5702022164117275,-1.4536885100558847,0,,-1.011945363233806
-0.4793772141695839,1,1,0.08179713431307617,0.626867315286117,0.6392510806799454,2,,0.6330591979830312
0.5193253153503825,0,0,-1.488712930810727,0.24664635533472626,1.5044972414627282,0,,0.8755717983987272
1.0186765801103659,0,0,-0.4394156450371784,-0.5029031600117344,0.26655530994357574,2,,-0.11817392503407934
-1.47807974368955,1,2,1.4662247448539274,-1.232498881358747,-1.2927454452850127,2,,-1.26262216332188
0.5193253153503825,0,2,0.30021671938126077,-1.373253093455434,0.2875619940093948,1,,-0.5428455497230196
1.0186765801103659,0,2,0.14032994191354126,1.21032874249045,0.9279513065846631,0,,1.0691400245375566
0.019974050590399254,1,2,-0.7939474153807929,1.5148460646031123,-0.3204977254674768,0,,0.5971741695678178
0.5193253153503825,0,0,-0.4486517541648214,0.5733521769582964,1.3216025222293597,1,,0.947477349593828
1.518027844870349,0,2,1.3780922152802202,-1.3416541662486063,0.519823184234607,2,,-0.41091549100699964
-1.47807974368955,0,2,0.5845584094240704,-0.29506577174676935,1.3889317564730712,2,,0.546932992363151
1.0186765801103659,0,2,1.0037998908909895,0.8507821575419616,0.4324924703743685,2,,0.641637313958165
1.0186765801103659,0,0,-0.15084996609488383,1.029125794772537,-1.274803686374011,0,,-0.12283894580073706
1.0186765801103659,0,2,0.458998718863533,-1.2898334986236082,-0.6559957049560209,2,,-0.9729146017898145
0.019974050590399254,0,1,-0.8649162473737695,-1.7040898470682593,-1.0302444643100688,2,,-1.367167155689164
0.5193253153503825,0,2,0.7197630919158273,0.7918895056533989,1.4221523751797587,1,,1.1070209404165787
0.019974050590399254,0,0,-0.24357129165324853,-0.4543045479787407,0.9073231442104941,1,,0.2265092981158767
-0.9787284789295672,0,1,-0.19176005728447684,-0.8122237708143645,0.6159563731395907,1,,-0.09813369883738687
-0.9787284789295672,0,1,0.5251318000040125,-1.6589910416315758,-0.6862604399445768,1,,-1.1726257407880762
0.5193253153503825,1,1,1.520011577189498,0.18958731709201684,-1.0918124043146482,0,,-0.4511125436113157
1.518027844870349,0,2,-1.5041492350839523,1.279141599446069,0.8936257860680434,0,,1.0863836927570563
0.019974050590399254,0,2,1.1333132692300925,1.6523641714721409,-0.08553109886055188,1,,0.7834165363057946
-1.47807974368955,1,2,-0.7123706862562919,0.2787756161726659,-0.9470172153856553,0,,-0.3341207996064947
1.0186765801103659,0,2,-0.18699663058072905,0.09902315651164315,0.40861706579250423,1,,0.2538201111520737
1.0186765801103659,1,2,-1.6500850475589026,-1.4060693123006072,-1.59028550082464,2,,-1.4981774065626237
0.5193253153503825,1,2,-0.6823363182243187,0.21963762776043885,-0.5988385287878949,2,,-0.18960045051372804
1.518027844870349,0,0,0.016556189879085168,-0.3723459403565631,-0.10495845715467347,2,,-0.23865219875561827
-0.9787284789295672,1,2,-1.5312966520509472,0.4238514367837339,-1.2169811700104962,2,,-0.3965648666133812
-0.9787284789295672,0,0,-0.023437248098345333,-0.3416861894653736,1.685167934144149,2,,0.6717408723393877
1.0186765801103659,0,2,1.4882193610245205,-0.8619333400446233,-1.0049154351324463,2,,-0.9334243875885349
0.5193253153503825,0,1,-1.3606616205369402,-1.371338004266527,-1.2780462622869044,0,,-1.3246921332767156
0.019974050590399254,1,2,0.9242454442620317,-0.6003877283783154,-1.0242093897365525,1,,-0.812298559057434
-0.9787284789295672,1,2,-0.3057352837390146,-1.3654510396732866,0.9373647605821944,1,,-0.2140431395455461
0.019974050590399254,0,2,0.5454184743751692,-1.0841621109249562,-0.25428553987513597,1,,-0.6692238254000461
1.518027844870349,0,1,-0.8238221252528781,1.7564804341509392,0.23100472747277973,2,,0.9937425808118595
-0.9787284789295672,0,1,-1.1731011078947529,-0.14758544200273516,-1.657314788769419,1,,-0.9024501153860771
-0.9787284789295672,1,0,-1.169736914131204,0.16004788558615476,-1.6107589566344402,0,,-0.7253555355241428
-0.4793772141695839,0,1,-1.4816637680587257,1.3578926876993296,-0.18380433516222627,2,,0.5870441762685517
-0.9787284789295672,0,0,-1.0824240789702262,1.78533673418137,1.102448829508826,2,,1.443892781845098
-1.47807974368955,0,1,0.5767796676698531,0.33825482152663966,1.3403367866769398,2,,0.8392958041017897
0.5193253153503825,1,2,1.330748896162639,1.1435764793805006,-1.429437939054704,1,,-0.14293072983710176
0.5193253153503825,0,2,1.0965023889052574,-0.5582477983178099,0.13716974428700152,1,,-0.2105390270154042
0.019974050590399254,0,2,0.6492913741976537,-0.6325449071701311,1.4374251953563233,2,,0.4024401440930961
1.518027844870349,0,2,-1.3431927187105988,-0.29269458051127584,-0.38447149460302577,2,,-0.3385830375571508
-0.9787284789295672,1,1,-0.7234500020954284,0.6529845178979617,1.1472302622287787,2,,0.9001073900633703
-1.47807974368955,0,1,-0.6519627749346377,0.6869290678514569,-1.2664524427845072,1,,-0.28976168746652514
0.019974050590399254,0,2,-0.8594615111559508,-0.5992626371761208,1.5143056313412764,0,,0.4575214970825778
-0.4793772141695839,1,2,0.05945809388493707,-1.2372880030195015,0.876186552430929,1,,-0.18055072529428623
0.019974050590399254,0,0,0.13069821573700846,0.5123928119806267,1.53490867182398,0,,1.0236507419023033
0.019974050590399254,0,0,-0.4887402967041851,-1.2544069602825787,0.6167155230784453,0,,-0.3188457186020667
-0.9787284789295672,1,2,-0.4994769092290084,0.32345664118158085,-0.46969046742766357,2,,-0.07311691312304136
-0.4793772141695839,1,2,1.1465306616687898,0.7262924919717407,1.5239714690767445,1,,1.1251319805242426
0.019974050590399254,0,2,1.0104073434609933,0.7514916992387575,-0.774360836335135,1,,-0.01143456854818875
-1.47807974368955,1,1,-0.6589350307357675,0.9367716170949868,-0.578019170838471,2,,0.1793762231282579
-1.47807974368955,0,0,1.442031561008917,1.3552319673058149,0.7006246277453557,2,,1.0279282975255852
0.5193253153503825,1,2,1.5773360592571237,0.04819151903468795,0.9243754983969035,0,,0.48628350871579573
-0.4793772141695839,0,2,-0.5932470921925724,0.8553737563404638,1.4935253369595907,0,,1.174449546650027
-0.4793772141695839,1,1,-0.4972726353790568,0.4660435037635863,-1.0198128401829707,2,,-0.2768846682096922
0.5193253153503825,0,2,0.02696723305796837,-1.0500122959480367,1.0377347754833703,1,,-0.006138760232333174
0.019974050590399254,0,2,1.5367924413784242,-1.6141536294873515,0.8315207070549308,2,,-0.3913164612162104
-0.4793772141695839,0,0,1.3121271064205549,-0.706861310991093,-1.5089101270272842,0,,-1.1078857190091886
-1.47807974368955,0,2,-1.3704567357744724,-0.15133533837261826,-0.38707158934235886,2,,-0.26920346385748856
-1.47807974368955,1,2,-0.3644670650634435,0.4587992660567375,-0.7493916225349502,1,,-0.14529617823910634
-0.9787284789295672,0,0,0.19247076642740857,1.274965647098669,-0.6740367940693494,0,,0.3004644265146598
-0.4793772141695839,1,1,0.01829394591517657,-1.0163434182535418,1.6792449904931657,2,,0.33145078611981194
0.019974050590399254,1,2,-1.0539380811276284,-1.2641372756233618,0.4993393354701805,0,,-0.3823989700765906
0.5193253153503825,1,1,1.2514456602536481,1.672862850523081,0.7591317647832759,2,,1.2159973076531785
0.5193253153503825,1,2,0.620884548945748,-1.3254942560192942,1.6572914953814644,1,,0.1658986196810851
0.019974050590399254,0,0,1.1789565881696216,-0.027054954234968946,-0.42183149298571015,0,,-0.22444322361033955
1.518027844870349,0,1,1.2512636719667085,0.3482417327558924,1.0510615292980665,2,,0.6996516310269795
1.0186765801103659,1,0,0.8684794446650123,0.19335531213752766,-0.2229805336107354,2,,-0.014812610736603865
-0.9787284789295672,1,1,-0.20332214871184595,-1.4026491690809926,1.2858619902183,2,,-0.058393589431346316
0.5193253153503825,0,0,0.390697527068333,-1.5043144471066507,-1.1035612915673023,1,,-1.3039378693369765
-0.4793772141695839,1,2,-1.1700739332212102,-1.334471191257292,1.5569403558397255,2,,0.11123458229121674
-0.9787284789295672,1,0,0.6094595699445816,0.3483256968790612,-0.9713591812009468,1,,-0.31151674216094283
-0.4793772141695839,1,1,-1.1045900638767114,0.20376699272055976,-0.5986642226523674,2,,-0.19744861496590382
1.518027844870349,0,0,0.679853809679158,-0.8849207215285929,0.8927279301761681,2,,0.003903604323787613
-1.47807974368955,0,2,-0.930045091921151,0.5312426527422963,-0.3644148110998985,0,,0.08341392082119892
-0.9787284789295672,1,2,-1.3185097466083358,1.1701928290690562,0.37944420596139733,0,,0.7748185175152268
0.5193253153503825,1,0,-1.1530195484204346,-1.5584605389947226,-0.18814716882830657,1,,-0.8733038539115145
-0.9787284789295672,0,1,-1.7191515036288498,0.04178058444527935,0.8447841608427403,2,,0.4432823726440098
-0.9787284789295672,0,0,0.765800433794632,0.711880658043489,-0.9382011199989208,2,,-0.11316023097771588
-0.9787284789295672,1,1,0.8131643949705943,-0.8198276759551639,-1.527420453759153,1,,-1.1736240648571585
1.0186765801103659,0,2,0.059207396989349466,-0.6254403221099648,-0.6898570893817407,0,,-0.6576487057458528
-0.9787284789295672,1,2,-1.1666159811003514,0.4466435534922304,-0.08500831770118977,0,,0.1808176178955203
-0.4793772141695839,1,1,-1.436376666582856,1.4431245418876812,-1.1473954576622654,1,,0.14786454211270794
-1.47807974368955,0,1,-1.659738386779823,1.1346406626766634,-0.4995433113307053,2,,0.31754867567297906
1.518027844870349,1,1,-1.1514119537022698,0.3397121217700483,-0.34281291056738905,1,,-0.001550394398670385
0.019974050590399254,0,2,1.3625235365540822,0.8552774659777822,-1.5311184599811074,2,,-0.3379204970016626
-0.9787284789295672,1,2,-0.8886538780416735,-0.42547084752280573,0.2930621961746988,1,,-0.06620432567405346
0.5193253153503825,1,2,-0.49780523889948863,0.5424286707455724,1.3372308424553139,0,,0.9398297566004432
-0.9787284789295672,0,1,-1.3608271122483946,-0.07020048490851485,-1.2038540483113445,0,,-0.6370272666099297
0.5193253153503825,1,1,-0.9551351547231363,-1.0384589105992226,0.343359288031565,2,,-0.3475498112838288
-0.4793772141695839,0,2,0.07408499037556388,0.755441128172922,0.5755156078522526,2,,0.6654783680125873
0.5193253153503825,1,1,0.3810105248833828,0.24624750988362665,-0.2756900854658202,0,,-0.014721287791096771
0.019974050590399254,1,0,-0.8754256966770612,-0.4472053673036831,0.7016276353640145,2,,0.1272111340301657
-1.47807974368955,1,0,-1.5259017413321632,1.4901060781787592,-0.30553077055064476,1,,0.5922876538140572
0.5193253153503825,0,2,-0.3703535672778214,-1.6308220634826576,0.02018899565058922,2,,-0.8053165339160342
0.5193253153503825,1,2,-0.9140789026880904,-0.5973919255094171,-1.7046821332580233,0,,-1.1510370293837202
-1.47807974368955,0,0,-0.9648683010712963,-1.5048244910168438,0.6691011013952741,2,,-0.41786169481078483
0.019974050590399254,1,1,1.6017706184028313,0.9825309683200079,0.5637344793426805,2,,0.7731327238313441
-0.9787284789295672,0,1,0.4106456191361413,0.7567351291006517,-1.5969901822827965,0,,-0.42012752659107244
0.5193253153503825,1,1,0.20463035735447457,-0.5427862728063223,-0.4528811111364965,0,,-0.49783369197140936
-1.47807974368955,0,2,-0.28457264053867354,0.6640452413054487,1.6656653578781622,0,,1.1648552995918053
-0.4793772141695839,0,1,-0.23891513330746403,-0.31641158830412364,-0.2708275424082231,1,,-0.2936195653561734
-1.47807974368955,0,2,0.14925070136394125,0.9465215904996754,0.010851979519116216,2,,0.4786867850093958
-0.4793772141695839,0,0,0.6884526802866084,-0.11225401034716034,1.4259805118222906,0,,0.6568632507375651
0.019974050590399254,0,0,0.7082709623618036,-0.2591300488683022,0.7576947939846965,0,,0.24928237255819716
-0.9787284789295672,0,2,-1.1307982013274114,1.572092103932509,0.28877115432476363,2,,0.9304316291286363
-1.47807974368955,1,1,0.007824623836734268,-0.8248498291350956,1.0370641117201467,1,,0.10610714129252552
1.518027844870349,1,0,-0.2978061472760609,-1.2820216969800597,1.2679384214887428,0,,-0.007041637745658469
1.518027844870349,0,2,1.2920447173964105,0.3446644084114422,-0.14543307182887547,0,,0.09961566829128336
1.0186765801103659,0,1,0.4630609899347976,1.6933389695985681,-0.08223449253098328,1,,0.8055522385337924
0.5193253153503825,0,1,0.12012478710682008,-0.3798463082783191,-0.3911374803323154,2,,-0.3854918943053173
0.019974050590399254,1,0,-1.3259868449365368,-1.4867545957896344,1.6229126551966373,1,,0.06807902970350144
-1.47807974368955,1,2,0.37367856905667207,-0.5149103162582718,0.6879914845970994,2,,0.08654058416941379
1.518027844870349,1,0,-1.319714157620803,0.06912609207850595,-1.441520748937377,1,,-0.6861973284294355
0.5193253153503825,0,0,-0.5569684570556128,-1.1366467668148559,1.2630593645347985,2,,0.06320629885997131
1.518027844870349,1,2,-1.2308274209937182,0.6024938923067648,-0.06332525498932418,2,,0.2695843186587203
-1.47807974368955,1,2,0.6733499439350171,1.7929794893668318,-1.4917082147656298,2,,0.15063563730060103
-0.4793772141695839,1,2,-1.010985459240437,-0.12082104513356685,0.1765525541575546,2,,0.027865754511993877
-1.47807974368955,1,2,-0.3674880910585049,-0.4608506758879136,-0.283218300641943,0,,-0.3720344882649283
1.0186765801103659,0,2,1.3792317728778578,-0.29970314890726474,1.3143589332124275,2,,0.5073278921525813
-1.47807974368955,1,2,-1.0176966053787193,-1.3006026158683022,-1.0226147795394391,1,,-1.1616086977038707
-1.47807974368955,0,2,0.03449374480045397,1.3917343503357595,1.136473419934231,0,,1.2641038851349953
1.0186765801103659,1,0,-0.2724501317066867,-0.25020640543792133,0.20420213290931563,1,,-0.02300213626430285
0.019974050590399254,1,2,-1.66322244686963,-0.3467753218987412,-1.5407664609430036,0,,-0.9437708914208724
-1.47807974368955,1,2,1.0224213620841123,0.6080601287323718,1.6407382571185338,0,,1.1243991929254529
1.0186765801103659,1,2,-1.4866771630382947,-0.15484140428813514,0.04786118991580431,2,,-0.05349010718616541
0.5193253153503825,1,2,-0.08182371194441662,0.5679032793229399,-0.7212565770730285,0,,-0.07667664887504427
-0.4793772141695839,1,2,0.21780438201272517,-1.4888242441038946,-0.10201069184662477,1,,-0.7954174679752597
-0.4793772141695839,0,1,0.4526861635210013,1.1479561382696002,1.2453632153323795,2,,1.1966596768009898
-1.47807974368955,1,2,0.6614165241456537,1.592330483459392,-0.6726053102090749,2,,0.4598625866251586
0.019974050590399254,0,1,-0.8479669442310331,0.5697676845056963,-1.0618729079742955,2,,-0.2460526117342996
0.019974050590399254,0,2,-1.6914619468475065,1.6416186309881429,-1.2824925788562112,0,,0.17956302606596586
0.5193253153503825,0,2,0.7821092800489221,-1.1734173308278883,-0.6970370507461044,1,,-0.9352271907869965
-1.47807974368955,1,2,0.13105456782592195,-0.030822481287273246,0.9754739100142479,2,,0.4723257143634873
-0.4793772141695839,1,0,1.172748358520777,0.40517453049510027,-0.09431209381418798,2,,0.15543121834045615
0.019974050590399254,1,2,1.1216819737499373,0.33482756169276595,-0.9411481960197842,2,,-0.3031603171635091
-1.47807974368955,1,2,1.1977399887106128,-0.29704766829573115,-1.1537604878480934,2,,-0.7254040780719122
1.518027844870349,0,2,-0.04424285872475373,-0.5191895033731863,-0.5760873287153928,2,,-0.5476384160442895
0.019974050590399254,1,2,-0.56937394834114,-1.2596710066561259,1.5300179023075098,0,,0.13517344782569196
1.0186765801103659,1,1,1.0182612901057462,-0.331114551855276,-0.5403705219670484,1,,-0.43574253691116216
1.518027844870349,0,1,-0.16142880867934983,-1.1340606997548766,1.6972025202501273,0,,0.28157091024762537
0.019974050590399254,0,2,-1.0900670743004095,0.8698023129680849,-0.047125191414279385,2,,0.41133856077690273
-0.4793772141695839,0,2,1.2381229025441147,-0.9722314014762528,-1.1087420453529542,0,,-1.0404867234146034
-0.9787284789295672,1,1,1.3337626236208973,-1.498922284830048,1.3608056276106835,0,,-0.0690583286096823
1.518027844870349,1,1,-0.10936981671333522,0.23188200038089124,-0.1334064529384225,2,,0.049237773721234376
0.5193253153503825,0,1,-1.4636084731944357,0.3821217100948365,0.7313664107791208,2,,0.5567440604369787
0.5193253153503825,1,0,-0.38147141896897924,1.3519149124752132,1.6818974277524967,0,,1.516906170113855
-0.4793772141695839,1,2,1.0597938734530041,0.31816085232700425,-1.5561494583036346,2,,-0.6189943029883151
0.019974050590399254,1,2,1.4003777772604484,-0.49326448108620774,-1.394793770059861,0,,-0.9440291255730343
-1.47807974368955,1,1,-1.0206214947479222,1.1104117611682855,0.7687764469867612,2,,0.9395941040775233
0.019974050590399254,1,2,-1.4938617738446702,0.18951541567026756,-0.7526536634464253,1,,-0.28156912388807886
-0.4793772141695839,1,1,1.3157016360632223,-1.4263149244143938,-1.0909222798302591,2,,-1.2586186021223265
0.5193253153503825,0,1,-0.3759975747903335,0.279145785093421,-1.5936568664225577,0,,-0.6572555406645684
0.019974050590399254,0,2,0.15221830233797146,1.47846700099765,-1.6544096606516354,2,,-0.08797132982699274
0.5193253153503825,0,1,1.6302103191891,-0.31509578914335035,0.9561799789356785,0,,0.3205420948961641
1.518027844870349,1,1,-1.4952793684488357,-0.6655561596963231,-1.2638934168095861,0,,-0.9647247882529546
-1.47807974368955,1,1,0.5216498487652698,-1.2013276677881932,-0.10785950490256928,2,,-0.6545935863453812
1.518027844870349,1,1,-1.4691359019414774,-1.1733710374454664,0.3714159595203807,1,,-0.40097753896254285
0.5193253153503825,0,1,-0.4243134979874314,-0.18730509912619306,-0.2444134656702432,0,,-0.2158592823982181
0.5193253153503825,0,2,1.0607538318065028,0.3836993101016571,-1.636165126726532,2,,-0.6262329083124375
-0.9787284789295672,1,0,-0.22321697953093653,-1.4216352394140654,0.9874523646977,0,,-0.2170914373581827
-0.9787284789295672,0,2,1.731156899176707,1.5890519718399558,-1.6937207901344185,2,,-0.05233440914723131
1.518027844870349,1,2,0.21219130053749616,0.9425953072853664,0.9124907314980393,2,,0.9275430193917029
1.0186765801103659,0,1,-0.6125942120254116,0.35195776641189197,1.3683130332066515,0,,0.8601353998092718
1.518027844870349,0,0,-0.9629357950066031,1.199534324710525,-0.2288460521521929,2,,0.48534413627916606
-0.9787284789295672,0,2,-0.5108091773669644,-1.4231376800036946,0.12738616156269222,2,,-0.6478757592205011
0.5193253153503825,0,1,-0.4344913654071088,-0.03284599680238975,-0.07573080542658167,2,,-0.05428840111448571
-0.4793772141695839,0,2,-1.4878289941921907,0.5043201917558173,-0.3801847983119206,2,,0.06206769672194837
1.518027844870349,1,1,-0.44475042829099753,1.2002852330564466,1.3479179158303827,2,,1.2741015744434145
0.5193253153503825,0,2,-0.11655075983778543,1.041914643449852,1.3704948297817086,0,,1.2062047366157804
-0.4793772141695839,1,2,0.7796619010860837,-0.7330516373196884,-0.5653802043976182,2,,-0.6492159208586532
-0.4793772141695839,0,0,0.5508123045030152,1.5936491475819845,0.4032330491896544,2,,0.9984410983858194
-0.9787284789295672,0,2,0.7312208665862012,-1.2683571939175837,1.484868028100603,2,,0.10825541709150965
1.518027844870349,0,2,-1.6970614543503288,1.3632031770521884,1.6067919314506893,2,,1.4849975542514389
0.019974050590399254,1,0,-0.9714088480712074,1.6990116984904888,0.035179347982467815,2,,0.8670955232364783
-1.47807974368955,0,1,0.5679905287704546,-1.0832628078501547,-0.1595268443270668,0,,-0.6213948260886107
-0.9787284789295672,0,1,-0.04807488752968013,0.8266913656939258,-0.7635127090009634,0,,0.031589328346481205
-0.9787284789295672,0,2,-1.7076364699744102,-1.5629941347213854,1.5957388590295702,2,,0.016372362154092435
0.019974050590399254,1,2,1.0631117179394625,-0.28316394225523883,-1.2348236581320593,2,,-0.758993800193649
-1.47807974368955,1,2,0.9532600953552713,0.10540928589600135,0.2809996055268769,1,,0.19320444571143913
0.5193253153503825,1,0,0.17530216970379636,0.3310020577553224,-0.7501380250848318,2,,-0.20956798366475474
1.0186765801103659,1,2,-1.4956309280221367,1.5763238843943077,-0.762423663011313,2,,0.40695011069149734
1.518027844870349,0,2,0.9314370832262377,0.6520852043752176,-0.32552005585597227,2,,0.16328257425962264
1.0186765801103659,1,2,0.2976673698019964,-0.017286753265428847,1.734208334522409,2,,0.8584607906284901
0.5193253153503825,0,0,0.9849843976653081,1.1337665552805574,-1.5395316332061417,1,,-0.20288253896279218
-0.9787284789295672,1,0,0.8802364678309144,1.6274823234249227,0.2765329119691132,1,,0.952007617697018
-1.47807974368955,1,0,1.0579370002307402,-1.6268542211326535,-1.4437784772480444,0,,-1.535316349190349
-0.9787284789295672,0,1,0.06986738936792497,1.7396039419854918,-1.1942186155386363,2,,0.2726926632234278
-0.4793772141695839,0,2,-1.2395553677383175,-1.4022987255097326,-0.20552670414351978,2,,-0.8039127148266262
-0.9787284789295672,1,1,0.6008339079793774,1.1502815233464396,0.04038600480217962,1,,0.5953337640743096
-0.9787284789295672,0,1,0.4251143797533352,-0.7216058358284015,-0.832544105473652,1,,-0.7770749706510267
0.5193253153503825,0,1,0.8473215986632125,-1.2408991542219785,-0.6325292923575407,0,,-0.9367142232897596
0.5193253153503825,1,2,-1.1370835020621726,-0.16247467020184814,-1.4285345376698255,2,,-0.7955046039358369
0.5193253153503825,0,2,-1.0500823375860473,0.5529125017778791,-0.6784441147506858,2,,-0.06276580648640334
1.0186765801103659,0,1,1.3609772001759617,-0.3689363315610537,1.6224003434364456,2,,0.626732005937696
-0.4793772141695839,0,2,0.8741027010235457,-1.5129421860028949,1.5466081600418633,0,,0.016832987019484213
0.5193253153503825,1,2,1.4227552862905273,0.3969530687733432,-0.5686339926506401,1,,-0.08584046193864844
-1.47807974368955,0,2,0.9043955510399669,1.4587851139983448,0.24986686382888632,1,,0.8543259889136156
1.0186765801103659,1,1,0.34426958974572996,-0.3610025423561161,1.424819344894166,2,,0.5319084012690249
0.019974050590399254,1,2,0.5418094222203639,-0.945936953065181,-1.7087376752314702,2,,-1.3273373141483256
-1.47807974368955,1,2,1.3565339369910985,-0.15293491150452984,1.0817355930637027,2,,0.4644003407795864
1.518027844870349,1,1,0.2806554583399532,-1.5346830463762329,1.5593107005132534,2,,0.012313827068510252
1.518027844870349,0,1,0.4664322958001444,1.1716652455025287,-1.4134159808864653,2,,-0.12087536769196827
-1.47807974368955,0,2,-1.1835559590005407,1.1921811879412507,-1.170192248004039,0,,0.010994469968605869
0.5193253153503825,0,0,-0.08298099413372573,0.35678264737696447,1.6022404715582321,2,,0.9795115594675983
0.019974050590399254,1,2,0.7576790037173587,-0.46654874805596874,0.1343152454608549,1,,-0.16611675129755693
0.019974050590399254,1,2,-0.7867042484487338,1.0990955971812593,-1.6809445810983543,2,,-0.2909244919585475
1.0186765801103659,1,2,-1.02484622941277,0.24001686134198746,-0.8365690812192875,0,,-0.29827610993865006
0.019974050590399254,0,2,-0.6380257325382163,1.1907493602525274,-0.1695202832363213,2,,0.5106145385081031
