BuildingSize,BuildingAge,Temperature,Humidity,SupplierLeadTime,InsulationType_Excellent,InsulationType_Fair,InsulationType_Good,InsulationType_Poor,RenewableEnergySource_Solar,RenewableEnergySource_Wind
-0.6101354908254611,-1.3227147064024303,1.269625388694299,0.9156912207194251,-0.9147563736345611,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.4517016850674767,-0.3865618040231905,1.0217052357142153,0.8073717922809457,1.1190990215769923,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.2830288025463206,0.5495910983560491,0.5591236912924349,-0.027181171984065413,0.9994604689174891,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.8662017858255957,1.5897609898885376,0.37595985615096283,0.691617832317176,-0.3165636103370454,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.9877613472161091,-1.2880423766846807,-0.7080538557352991,0.20749774491568798,1.2387375742364954,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
-0.5044002510360798,-0.1438554959989432,1.0484851402890076,-0.9475537152070885,1.4780146795555016,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.4407433209587991,-0.802629760636186,-0.058074048996853034,-0.9738535019078091,-0.6754792683155548,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.6888974551583678,-1.1493530578136821,-1.5713096615483684,-0.6724741458881708,-1.0343949262940642,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.5166281359096817,1.555088660170788,-0.721008431526104,1.4364440276891437,0.9994604689174891,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.28393867963849195,1.659105649324037,1.4662580729465502,0.18914276035573274,-1.5129491369320767,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.22603604832525925,0.34155712004955147,1.1689099302208803,0.8292574342477119,-0.6754792683155548,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.192398597012565,0.48024643892054997,1.6300432112590757,-0.5002805575117202,1.5976532322150048,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.3056863539297594,1.3123823521465408,0.38637620295638814,-0.2903637394003112,1.717291784874508,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.7723347872370633,-0.525251122894189,-0.9506627146018665,-1.2588229514861466,0.2816291529604703,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.1549956550462532,0.6882804172270477,-1.2482856054821334,-1.1018603131983584,-1.6325876895915798,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
0.7147917995965836,1.1390207035577926,-1.1635990429876695,1.1500215400372227,0.5209062582794766,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.2513801593440566,-0.6986127714829371,-1.7508634779326249,0.31759709591378477,1.5976532322150048,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
1.5966380851869348,0.7229527469447973,-0.4475484340426997,-0.5312626293200525,-1.0343949262940642,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.6692861070830403,0.8269697360980461,-1.1477392740344472,1.0659087923392148,-1.1540334789535673,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.9244640608115814,1.5897609898885376,-0.3738469502286335,-0.8436563645575537,-1.5129491369320767,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.8492985332062049,1.659105649324037,1.4651944857781847,1.660341168106479,-0.6754792683155548,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.0409886107835529,0.44557410920280033,-0.30748492119662685,-0.5062569304146758,1.717291784874508,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.4912624890703063,-0.7679574309184364,1.264858492867986,-0.5320229516025621,1.3583761268959986,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
1.72323265799599,0.34155712004955147,0.30734999068795005,-0.6192032665693915,-0.07728650501803912,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.1754953443931742,1.0003313846867943,-0.9519928489990312,-1.2706787607253618,-1.2736720316130705,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.823044545095236,1.5204163304530385,-0.5699336307015537,-1.3083474515868623,-1.2736720316130705,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.41017360877479425,-0.4559064634586898,-1.5255287060905716,0.5347542426469428,0.7601833635984828,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.3911124941188854,1.485744000735289,-0.6486209113139734,1.313959244212937,0.04235204764146402,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.3828406896455664,-0.9759914092249341,0.5604890174188425,1.0235846007986849,-0.7951178209750579,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.2636080442176585,0.6189357577915484,-1.5670242127518623,-1.2054761581881333,1.3583761268959986,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.4560174091405125,-1.0453360686604334,-1.0986348385286033,0.18285209230187702,-1.2736720316130705,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.9453233938312553,1.5897609898885376,-0.480022052073101,-1.3273823091588663,0.16199060030096715,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.7173093053058546,0.6189357577915484,1.6305486690678308,-1.5343468698933946,0.7601833635984828,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.6558102372650919,1.4163993412997897,0.9376203823309036,0.5631775481660128,1.5976532322150048,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.2265647459240998,0.48024643892054997,0.7570855864013943,0.14705263278602648,-1.2736720316130705,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-1.1510395746459703,-1.1493530578136821,-1.4121251892136149,-1.4082772102153984,0.16199060030096715,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.7228730143232371,-1.3227147064024303,0.9240352976327193,-1.5698909882508223,0.879821916257986,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
-0.3044383689854128,-0.9759914092249341,0.9390505621215954,1.7074467820896297,-0.3165636103370454,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.7903169708747132,-1.1493530578136821,0.29188087525723516,-1.5867713572916022,0.16199060030096715,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.6196552802431265,-1.3920593658379294,1.6597583472779611,-0.16400767552812165,0.5209062582794766,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.48641806739842985,0.5149187686382996,-0.6774666835353387,0.042249356791995867,-0.7951178209750579,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.7131626351589062,-0.9759914092249341,1.4872557747945867,-1.2872620667046457,-1.0343949262940642,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
1.1844864362119991,1.3817270115820401,1.3939880948629348,-1.1095255326658653,-0.5558407156560516,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.29113155309355193,1.104348373840043,-1.7800828324963613,-0.4822732125365993,-1.1540334789535673,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.5436014113661565,-0.005166177127944724,-0.2386926851191504,0.9245775741794868,1.717291784874508,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.2729587797092365,-1.253370046966931,1.6131706036045559,0.050704789254197344,0.40126770561997344,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.2033784969418204,0.48024643892054997,-1.4580524494559786,0.49973266706296443,-0.5558407156560516,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.9194290493930395,-0.10918316628119358,0.104518536640771,1.6917198996612157,-0.5558407156560516,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.7075989261415236,-0.7332851012006867,1.619683108587741,0.946303307464794,-0.9147563736345611,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.9151133253200034,0.8963143955335454,0.1316144577111117,-0.19890429345283142,0.40126770561997344,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.6097758471527082,-0.4905787931764394,-1.153405255827317,-0.1574391521718182,-1.6325876895915798,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.6888974551583678,1.6937779790417866,0.22539685063341477,0.4340710827392714,-0.9147563736345611,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.7593876150179554,0.06417848230755452,-1.1020112630023227,0.5939984851575495,0.7601833635984828,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.8144130969491641,0.8963143955335454,0.005842382421753119,0.028835103094927542,-1.6325876895915798,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.7975098443297731,-1.4960763549911784,-1.5602381351694765,0.5236201040553771,0.04235204764146402,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.5766886292594323,-0.7332851012006867,0.3072723392246408,-1.6090438024563456,-1.2736720316130705,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.12569546362717282,-1.3573870361201799,-0.0043987088351414025,-0.21516929739872281,1.5976532322150048,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.4804731788877163,-0.5945957823296882,0.7805405698715322,-0.7323834443742854,1.717291784874508,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.8453424528059219,-1.530748684708928,0.39588905847689676,-1.2464357895830758,0.6405448109389797,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.1832384512676525,1.0003313846867943,0.11091964666521476,-1.3481314286852595,-0.5558407156560516,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.21776424385194032,-0.6292681120474378,0.6034936727318675,0.3805942141400753,0.9994604689174891,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.5617526489298938,0.029506152589804893,-1.3146068259946362,0.10740199849644128,-0.6754792683155548,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.3529902648070676,0.8616420658157957,0.2716995420400925,-0.8194089929113484,-1.5129491369320767,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.3387735718230351,0.27221246061405224,-1.2156205292299405,-0.07331682407826733,1.5976532322150048,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.395237628445256,1.2777100224287912,1.4319085786403785,-0.0002670872484198826,-0.07728650501803912,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.994954220671169,-0.8373020903539355,-1.5802967530542322,-1.0204637226310354,0.16199060030096715,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.191679309667059,1.659105649324037,-0.3080663559358437,0.5484428451426665,-1.6325876895915798,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.8564914066612648,-0.1438554959989432,0.624643458309207,0.9906293656442651,-1.5129491369320767,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.15590553213842465,1.659105649324037,-0.21091167998517232,1.0268214821297488,-0.9147563736345611,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.4308423520478026,-0.7332851012006867,-1.4967987931450963,0.37811485414408547,1.717291784874508,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.18036130188562852,-1.6000933441444272,0.12417728566394155,0.06634345885559609,-0.5558407156560516,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.1564342297372652,1.0696760441222934,0.434302721374072,-1.4804149031206262,0.879821916257986,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.6592160842459565,1.6937779790417866,0.6527377348319761,-0.7018581292479471,0.6405448109389797,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.8967714980096005,-1.2880423766846807,-0.5087713258367357,-1.3696701186294578,-1.6325876895915798,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.01456556874649642,-0.3865618040231905,0.16030511695589636,1.618432852549682,-0.19692505767754226,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.18036130188562852,-1.2186977172491813,-0.23668985540611728,-1.2261649172531182,-1.6325876895915798,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.1539167240279942,-0.7332851012006867,0.5412147585926741,-1.1688596865178493,-1.1540334789535673,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.3076751620401898,-0.7332851012006867,0.2302242375287234,1.363587206054476,0.16199060030096715,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.6813449380305547,0.8616420658157957,0.027109285296992896,1.55014518932034,0.04235204764146402,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.5723729051863964,-0.6292681120474378,-0.9435843776593178,0.9388329923959744,0.2816291529604703,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.4074655133188578,-1.6694380035799263,-1.8133333109912644,-1.6712653191283382,1.5976532322150048,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-1.6351199581715055,-0.10918316628119358,-1.2086940739529133,-1.6851963378645598,0.9994604689174891,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.6369181765352705,0.9656590549690446,-1.409050093574311,-0.39201499191183625,0.16199060030096715,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.49648809023551377,1.1736930332755424,-0.2423184209590387,-1.197623539990941,-0.19692505767754226,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.4202436316118782,-0.9759914092249341,0.331081747650189,-1.6267082676882678,-0.4362021629965485,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.8120646451659805,0.8616420658157957,-1.0716342520432127,-0.09694346925870943,0.2816291529604703,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.24653573767218015,-0.802629760636186,1.4794709071442744,1.5471713846095017,0.2816291529604703,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.2452662169072557,0.5842634280737988,-1.7969451281610909,-0.5783310913324298,-1.5129491369320767,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-1.0884615755869484,1.0696760441222934,0.893481024734375,0.579498105213296,-0.19692505767754226,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.5065581130725977,0.202867801178553,0.37657686586918426,0.5489312491080738,-0.07728650501803912,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.3959569157907619,1.4510716710175393,-0.507734727030981,-0.8280038294427632,-0.4362021629965485,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.43714688423126913,1.485744000735289,-1.6430056114871705,0.5427182028582124,1.5976532322150048,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.24114108258088518,-1.0106637389426836,0.384595242338451,-0.9609969904941693,-0.5558407156560516,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.6581371532276974,-0.10918316628119358,-0.46535976183482897,-1.271036084165809,-1.3933105842725737,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.740495554288134,1.0350037144045439,1.4696668489946279,0.7176278130622911,1.717291784874508,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.1722585513383972,0.3068847903318018,0.08415593049585611,-1.3004402791828003,1.4780146795555016,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
1.0046645998355,1.1736930332755424,1.48155971473377,1.7319982453335725,0.2816291529604703,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.6225324296251507,-1.530748684708928,-1.045634873739578,-1.0601308077093563,0.04235204764146402,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
1.0586111507484497,-1.080008398378183,0.7298135887136235,0.34952973350937894,-0.6754792683155548,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.643941996064243,0.2375401308963026,0.34861993493110577,-0.2778051823300398,-0.5558407156560516,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.270631863746631,0.653608087509298,0.7778939989579228,-1.2560054672821075,-0.7951178209750579,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.4517016850674767,-1.6347656738621767,-1.066072012996409,-1.5942452025861524,0.7601833635984828,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.542331890601232,-1.7041103332976761,0.5164001867461943,0.44766418799402,-0.19692505767754226,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.5279461436911121,0.27221246061405224,-0.07028562728946522,1.0793170599654984,1.4780146795555016,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.4995342935436253,-0.42123413374094015,0.78990062585332,1.2003378159317546,0.40126770561997344,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.4693242250323735,-1.2186977172491813,-0.6711739326013002,-0.03293979343790442,-1.1540334789535673,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.3799635402635424,-0.5599234526119387,1.3072820105628917,0.9787398277181659,-1.0343949262940642,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.1638176929389906,0.3762294497673011,-1.5241871147846555,0.6196796275510686,0.2816291529604703,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.6187669389715331,-0.525251122894189,1.0160804096616545,0.7961316226429048,-0.4362021629965485,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.7683787068367803,0.48024643892054997,1.206297234710698,0.0009915486011262873,0.6405448109389797,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.7967905569842672,-0.8719744200716852,1.0514423095559928,0.48432062035984086,0.16199060030096715,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.14080049788279872,-0.9066467497894348,-0.01867822516203427,1.0750895136847716,-0.6754792683155548,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.6405146132628006,-1.3227147064024303,-0.27991797350550907,-0.3241099466369611,-1.5129491369320767,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.186644298248517,-1.1146807280959325,1.6804930391525823,1.0766443583307512,-1.1540334789535673,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.3454377476792546,-1.2186977172491813,-1.0151038663698246,0.3422357630587559,-1.6325876895915798,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
1.163627103192325,1.0350037144045439,0.10132521554231406,-1.1203745821497288,-1.2736720316130705,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.6196552802431265,-0.802629760636186,0.536363559983188,-1.605090806890349,-1.2736720316130705,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.3035284918932413,0.7576250766625469,0.6424602683268069,-0.44469299105374693,0.879821916257986,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
1.4499034667037116,0.34155712004955147,-1.1034727869387608,0.1866765219273673,1.3583761268959986,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.4779556731784453,-0.1438554959989432,0.4777441025096506,1.1928025826475432,1.2387375742364954,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.5072774004181038,1.3470546818642903,1.055368404424792,-1.2522323481789166,-1.3933105842725737,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.3217012652775567,-1.1493530578136821,-1.6446585086300358,1.056830505757685,-0.6754792683155548,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.640705203009466,1.485744000735289,1.3827086081349442,1.272396021968504,0.879821916257986,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.6863799494490967,0.09885081202530413,-1.716747646769739,-1.172593899487219,0.9994604689174891,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.6394356822445415,-1.4614040252734288,-0.5695250402887261,1.2332158349637694,-0.3165636103370454,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.334457847749999,1.0003313846867943,-1.7648580650855163,1.713272136428751,-0.5558407156560516,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
1.4419913059031455,-0.802629760636186,-1.5493341989265927,0.8050020492797509,-1.5129491369320767,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.26128112825505306,-0.1438554959989432,1.3814681184297253,1.0038453167447305,-0.4362021629965485,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.2646869752359176,-0.005166177127944724,-0.5734263492260796,1.723437946888971,-0.5558407156560516,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.031278231619222,0.7229527469447973,-0.32775637133354163,0.388451325112213,0.879821916257986,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.3197124571671264,-1.6347656738621767,-1.0636946942465488,-0.6330205718451115,-1.0343949262940642,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.39147213779163836,1.485744000735289,0.2778003226637764,1.1849439846936922,0.40126770561997344,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
